Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
622510, Documentation example files for Stateflow did not get installed in R2010a,"The following Stateflow models are referenced from the documentation, but they did not get installed for R2010a: Doc reference: web([docroot '/toolbox/stateflow/gs/bqmpwyr.html'])Example: Stage1Interface.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bqmwgbv.html'])Stage2States.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bqm6pjb.html'])Stage3Actions.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bqm9y7f.html'])Stage4Transitions.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bqnayxh.html'])Stage5Trigger.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bsfl0tv.html'])Stage6Simulate.mdl Doc reference: web([docroot '/toolbox/stateflow/gs/bqnif5z-1.html'])Stage7Debug.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f7-23622.html#bsfeh3b'])doc_branching_behavior_for_fcncall_output_events.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f7-23622.html#brscm6y'])doc_interleaving_behavior_for_fcncall_output_events.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f7-23622.html#brscm7a'])doc_queuing_behavior_for_edgetrigger_output_events.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f7-23622.html#brora9_'])doc_edge_triggered_output_event.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f7-23622.html#br7dg5g'])doc_queuing_approx_fcn_call.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/bsbaxkt.html#bsb184f'])doc_states_when_enabling_example.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/brh9vf0-7.html#brh9wva'])doc_temporalcount_indexing_vector.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/f0-76034.html#f0-128420'])doc_transition_vs_condition_actions.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/bsddite.html#bsdd3dh'])doc_fixedpoint_iir_filter.mdl Doc reference: web([docroot '/toolbox/stateflow/ug/bquvjof.html#bqw4wa9'])Examples:myBuses.matdoc_stateflow_bus_operations.mdl ",Create the following folders in your local R2010a installation of MATLAB:matlabroot/help/toolbox/stateflow/gs/examplesmatlabroot/help/toolbox/stateflow/ug/examplesmatlabroot/help/toolbox/stateflow/ug/examples/fixed_pointmatlabroot/help/toolbox/stateflow/ug/examples/structuresDownload the attached zip file and extract the .mdl and .mat files as follows:Copy the following files to your help/toolbox/stateflow/gs/examples folder: Stage1Interface.mdlStage2States.mdlStage3Actions.mdlStage4Transitions.mdlStage5Trigger.mdlStage6Simulate.mdlStage7Debug.mdlCopy the following files to your help/toolbox/stateflow/ug/examples folder: doc_branching_behavior_for_fcncall_output_events.mdldoc_edge_triggered_output_event.mdldoc_interleaving_behavior_for_fcncall_output_events.mdldoc_queuing_approx_fcn_call.mdldoc_queuing_behavior_for_edgetrigger_output_events.mdldoc_states_when_enabling_example.mdldoc_temporalcount_indexing_vector.mdldoc_transition_vs_condition_actions.mdlCopy the following file to your help/toolbox/stateflow/ug/examples/fixed_point folder: doc_fixedpoint_iir_filter.mdlCopy the following files to your help/toolbox/stateflow/ug/examples/structures folder: doc_stateflow_bus_operations.mdlmyBuses.mat,Stateflow,Other,R2010b,03 Sep 2010
622476, DM6437EVM Audio ADC/DAC blocks stop working after a while when used with Ethernet blocks,The DM6437EVM Audio ADC/DAC audio driver blocks stop working when you use them in a model with the following Ethernet blocks: TCP/IP Send TCP/IP Receive UDP Send UDP Receive  ,"Download the attached patch installer, patch_installer.m, and the ZIP archive, patch_622476.zip.Start MATLAB and enter the following command at the prompt to install the patch:patch_installer('patch_622476.zip', 'install')Follow instructions printed out on the MATLAB command line to complete the installation.The attached patch modifies the following files in your MATLAB installation:<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\lct\src\dm6437_audio_mcbsp.tci<matlabroot>\toolbox\target\extensions\processor\tic6000\blks\lct\src\dm6437evm_aic33.c",Target Support Package,Other,R2010b,09 Aug 2011
622423, Toggling Manual Switch block during simulation sometimes issues an error,"When a Manual Switch block is used in a model, toggling the manual switch issues an error when the following conditions are true: Simulation is running or is paused.'Block reduction' in the Optimization pane of the Configuration Parameters dialog box is selected.The Switch block in the Manual Switch block's masked subsystem is reduced. ",,Simulink,Other,R2010b,03 Sep 2010
621854," The GETGEODATA, GEOSERIESREAD, and GEOSOFTREAD functions fail to read GEO data into MATLAB due to a limited buffer size in the TEXTSCAN function.","The Bioinformatics Toolbox functions GETGEODATA , GEOSERIESREAD , and GEOSOFTREAD  rely on the TEXTSCAN  function to import the data into the MATLAB Workspace. Some data files from the GEO database contain rows that can not be held in the default buffer size of the TEXTSCAN  function (for example, data files with more than 1000 genes (or features) per row). ","Download the attached files.Quit MATLAB.Rename the file $MATLAB$\toolbox\bioinfo\microarray\geosoftread.m to $MATLAB$\toolbox\bioinfo\microarray\geosoftread.m.old and rename the file$MATLAB$\toolbox\bioinfo\microarray\geoseriesread.m to $MATLAB$\toolbox\bioinfo\microarray\geoseriesread.m.old, where $MATLAB$ is the directory where MATLAB is installed on your machine.Copy the downloaded files to the directory $MATLAB$\toolbox\bioinfo\microarray .Restart MATLAB.?",Bioinformatics Toolbox,Other,R2010b,09 Aug 2011
621793, The Amplifier block in the Mathematical library inaccurately models noise level,"When performing noise analysis, the Amplifier block in the Mathematical library mishandles the value specified by the 'Linear gain (dB)'  parameter, producing the wrong answer. ","Open MATLAB, and run the following script once in the MATLAB Command Window:sub_lib = 'rfmathmodels1';block = 'rfmathmodels1/Amplifier/Gain1';open_system(sub_lib);set_param(sub_lib, 'Lock', 'off');set_param(block, 'Gain', 'kT*c1^2');get_param(block, 'Gain')save_system(sub_lib)set_param(sub_lib, 'Lock', 'on')close_system(sub_lib);rehash toolboxcacheThe script permanently repairs the problem with noise analysis in the mathematical amplifier.",RF Blockset,Other,R2010b,03 Sep 2010
621765, Third-party OpenMP programs may run on a single core if they are invoked using the exclamation point (!) operator.,Certain third-party programs that can normally utilize multiple cores may run on a single core when invoked in MATLAB? using the exclamation point (!) operator. These programs will run in parallel on multiple cores when they are invoked directly from the operating system. ,"Before invoking the third-party program, use the setenv command to set the OMP_NUM_THREADS environment variable to the number of cores you wish the program to use. For example, the following code sets my_third_party_program to use 4 cores.setenv('OMP_NUM_THREADS','4');!my_third_party_program",MATLAB,Other,R2010b,17 Nov 2010
621624," Labels for the columnames and rownames properties for the figure created by the clustergram or HeatMap functions are not visible, even after zooming in.","There is a limit of 200 horizontal or vertical labels that can appear in a clustergram  or HeatMap  figure. Beyond this number, the labels are automatically removed to prevent overcrowding. However, zooming sufficiently on the figure should display the labels, but currently does not. ","Download the attached file.Quit MATLAB.Rename the file $MATLAB$\toolbox\bioinfo\microarray\@HeatMap\plot.m to $MATLAB$\toolbox\bioinfo\microarray\@HeatMap\plot.m.old, where $MATLAB$ is the directory where MATLAB is installed on your machine.Copy the downloaded file to the directory $MATLAB$\toolbox\bioinfo\microarray\@HeatMapRestart MATLAB.?",Bioinformatics Toolbox,Other,R2010b,09 Aug 2011
621605," Verification fails with a ""signal 11"" error when analyzing 'for' loops containing both a declaration for the index and a break","Verification stops with a ""signal 11"" error when the code being verified contains a 'for' loop with both a declaration for the index and a break. For example: int main(void) {   for(int a1 = 1; a1 < 2; a1++)   {   break;   }  return 0; }  ",,Polyspace Code Prover,Other,R2010b,14 Apr 2011
621533," In the aitoff, hammer, and vgrint1 projections, map frame longitude limits are no longer restricted","It does not make sense for the frame limits of the following projections to become asymmetric: Aitoff Modified Azimuthal Projection (aitoff ), Hammer Modified Azimuthal Projection (hammer ), and Van Der Grinten I Polyconic Projection (vgrint1 ). These projections are intended to show the entire Earth with the origin at the center of the map. Through R2008a, any changes that would reset the frame limits outside the interval [-180 180] were quietly ignored. In R2008b, this limitation was unintentionally removed. Without it, it is possible to create maps that fold back on themselves such that pairs of distinct points on the Earth map to single points in the map plane. ","It should not be difficult to work around this problem simply by taking care when setting the MapLonLimit and FLonLimit properties of map axes that use these projections. But for a more complete workaround, replace the aitoff.m function file (for the Aitoff Modified Azimuthal Projection) in your current installation with the updated version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/mapproj/aitoff.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: aitoff.m.oldCopy the version of aitoff.m from the attachment into the directory specified in the previous step.Repeat the previous two steps for the Hammer Modified Azimuthal Projection (hammer.m) and Van Der Grinten I Polyconic Projection (vgrint1.m).Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt.",Mapping Toolbox,Other,R2010b,09 Aug 2011
621403, Using linmod or dlinmod with a Simulink model that contains Integrator block with initial conditions port driven by root level Inport block produces incorrect results,"Using the [A,B,C,D] = linmod(model,[],INLEVEL)  syntax of the linmod  or dlinmod  commands with a Simulink model results in an initial condition value of zero for the integrator, instead of the level INLEVEL . This happens when the model: Has an integrator with external initial conditions (IC) port. The IC port is driven by a root level input port.  ",,Simulink,Other,R2010b,03 Sep 2010
621322," When called repeatedly, a number of Optimization Toolbox solvers take longer to finish than in earlier releases.","A number of solvers take longer to finish than in earlier releases, due to overhead in forming enhanced exit messages. This overhead is noticeable in repeated calls to the optimization solver (e.g., when the solver is called inside a loop) when each optimization run takes very little time. Specifically, the fmincon , fminunc , fminimax , fseminf , and fgoalattain  solvers slowed in release R2009a, and the lsqnonlin , lsqcurvefit , and fsolve  solvers slowed in R2009b. The overhead occurs because of an extra call to the optimset  function when forming the enhanced exit messages. ",,Optimization Toolbox,Other,R2010b,03 Sep 2010
621275, The Find Files tool displays incorrect count of matching files,"When using the Find Files tool to perform a search that includes subdirectories, the displayed count of matching files might be incorrect. ",Use this workaround with MATLAB? Version 7.10 (R2010a) only. Do not use it with any other version of MATLAB.Download the attached zip file to your matlabroot/java folder (where matlabroot is the location on your file system returned by running the matlabroot function in MATLAB).Unzip the file using the MATLAB unzip function.Restart MATLAB.,MATLAB,Other,R2010b,03 Sep 2010
621111, Performance regression in bwdist when two output arguments requested,"If you specify two output arguments to bwdist , i.e., [D, L] = bwdist(bw) , there is a performance regression relative to previous releases. Note that calling bwdist  with a single output argument, i.e., D = bwdist(bw) , is still significantly faster in R2009b than in previous releases. ","To achieve the same level of performance shown prior to R2009b, use [D, L] = bwdist_old(bw). Be sure to note that the case with a single output argument, D = bwdist(bw) is still significantly faster than D = bwdist_old(bw).",Image Processing Toolbox,Other,R2010b,03 Sep 2010
