Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
460321, LTI System block parameters do not update after tuning in Simulink Compensator Design Task,"After tuning an LTI System block (which is located in Control System Toolbox library) and clicking the Update Simulink Block Parameters  button in Simulink Compensator Design Task of Control and Estimation Tools Manager, the LTI System block dialog does not update with the designed compensator. ","Follow these steps to update the LTI system block parameters.Quit MATLAB?.Rename the LTIBlock.m file to a new name, such as LTIBlockold.m. The file is in the folder MATLABROOT\toolbox\slcontrol\slcontrol\@LinearizationObjects\@blockconfig where MATLABROOT is the installation directory for MATLAB, which can be obtained by typing matlabroot at the MATLAB command prompt.Download the attached file LTIBlock.m to the folder in step 2.Restart MATLAB.Issue the following command at the MATLAB prompt: rehash toolboxcache",Simulink Control Design,Other,R2008b,09 Aug 2011
460161, Incorrect simulation result in the Robot Axis Control Using Brushless DC Motor Drive demo model (cs_robot.mdl),"If you open and run the cs_robot.mdl demo, then open the scope, cs_robot/Measurement center/Motor Drive 1 Measurements T1, you will notice that the first subplot (Vab) always has a value of 0. This is incorrect simulation result. ","To work around this issue, two multimeter entries need to be updated:1) Double-click on the first Multimeter block (cs_robot/measurements T1/Multimeter). Then select the signal ""Uab: Motor Drive T1/Three-phase Inverter/Universal Bridge"".2) Double-click on the second Multimeter block (cs_robot/measurements T2/Multimeter). Then select the signal ""Uab: Motor Drive T2/Three-phase Inverter/Universal Bridge"".3) Save the demo model.The demo will now work as intended.?",Simscape Electrical,Other,R2008b,08 Oct 2008
460075, NNTrainTool and network VIEW generate java exceptions.,NNTrainTool and network VIEW generate java exceptions when attempting to display a network with the SATLINS transfer function. ,Use a different transfer function than SATLINS.,Deep Learning Toolbox,Other,R2008b,07 Jan 2009
459952, Data cursor remains invisible after being moved from an invisible line to a visible one,"If a line containing a data cursor is hidden by turning its visibility off, any data cursor attached to it becomes invisible as well and remains invisible even after moving it to a different, visible line in Data Cursor mode. Plot several lines using the following code hl = plot(rand(5)); dcm = datacursormode(gcf); set(dcm,'Enable','on');  and then place a data cursor on one of the lines. If you then make the line containing the data cursor invisible using plotting tools, set,  or with the following code, dcmStruct = getCursorInfo(dcm); set(dcmStruct.Target, 'Visible', 'off');  the data cursor will become invisible along with the line. If you then move the data cursor to any other visible line (by clicking that line in Data Cursor mode), the data cursor moves to the new line but remains invisible. ","To work around this issue, the data cursor can be made to reappear if the visibility of the visibile line is toggled, as in the following code:dcmStruct = getCursorInfo(dcm); set(dcmStruct.Target, 'Visible', 'off'); set(dcmStruct.Target, 'Visible', 'on'); ?",MATLAB,Other,R2008b,08 Oct 2008
459856, Real-Time Workshop may fail to build subsystems containing very large Stateflow charts for 16-bit and 8-bit targets when Stateflow debugging is turned on,"In rare situations, Real-Time Workshop may fail to build a Simulink model that contains Stateflow charts with more than 655536 elements (combined count for states, transitions, junctions, data, and events) if both  of these conditions are true: You set Device type  to 8-bit Embedded Processor  or 16-bit Embedded Processor  in the Hardware Implementation pane of the Configuration Parameters dialog box You turn on the Stateflow debugger.  The error message during code generation due to this bug appears as follows: ### Starting Real-Time Workshop build procedure for model: largemodel### Generating code into build directory: c:\temp\largemodel_ert_rtwStateflow/Embedded MATLAB parsing for model ""largemodel""...DoneStateflow/Embedded MATLAB code generation for model ""largemodel""..........failed assertion in B:\matlab\toolbox\stateflow\src\utils\object.cpp at line 2911:id<pool_capacityStack Trace: [0] sf.mexw32:0x18843dc9(0x188da0d4 ""id<pool_capacity"", 0x188e6080 ""B:\matlab\toolbox\stateflow\src\.."", 2911, 0) [1] sf.mexw32:0x18848b65(0xffff933b, 8, 0x00cdb3b8 ""???"", 0x187792bc) [2] sf.mexw32:0x187b0efe(0xffff933b, 0xb0ec4877, 0x2aa482a8, 0x00cdb400) ? ",Turn off the Stateflow debugger or change the device type to an embedded processor with word size larger than 16 bits.,Embedded Coder,Other,R2008b,08 Oct 2008
459853, The commgmsksoftdecision demo gives erroneously poor BER results.,"The demo gives poor BER results for the following reasons:1. The noise scaling in the AWGN block is 10 dB higher than it should be. In other words, if the Es/No parameter of the AWGN block specifies 16 dB, the Es/No is actually 6 dB.2. The matched filter is specified with a Gaussian pulse shape. However, the GMSK signal uses a Gaussian frequency pulse, not a Gaussian amplitude pulse. Thus, the matched filter is not truly matched. ",,Communications Blockset,Other,R2008b,08 Oct 2008
459831, fminimax and fgoalattain error when I set a non-default value for option TypicalX,"When I set a non-default value for option TypicalX  in fminimax  or fgoalattain , I get a size mismatch error. ","Set the TypicalX option to a vector with one extra element, and set the value of this extra element to 1. For example, if your problem has 3 variables and you want to set TypicalX = [2; 100; 0.01], instead set TypicalX = [2; 100; 0.01; 1].",Optimization Toolbox,Other,R2008b,08 Oct 2008
459750, Cannot scroll model list in the Export to CAGE dialog box,"When you export models to CAGE, there is no scrollbar for the list of models to replace in the Export to CAGE dialog box. ","To work around this issue, you can use the cursor keys to scroll selected items into view.",Model-Based Calibration Toolbox,Other,R2008b,08 Oct 2008
459714, The use of try/catch in a parfor loop might cause an 'undefined variable' error.,The following use of try /catch  in a parfor  statement produces an 'undefined variable'  error: parfor i = 1:10  try  error('an error');  catch err  disp(err.getReport);  endend ? ,"To work around this problem, predefine the variable used by the catch statement:err = '';parfor i = 1:10  try  error('an error');  catch err  disp(err.getReport);  endend ?",Parallel Computing Toolbox,Other,R2008b,10 Dec 2008
459645, Unprojecting non-vector input with the tranmerc projection results in error,"If you have a map axes with its mapprojection  property set to 'tranmerc'  (or an mstruct with 'tranmerc'  in the mapprojection  field) and you apply function minvtran  to (x,y) coordinate arrays that are 2-D or higher, the following error is thrown in subfunction phicentral  in function tranmerc : ""Operands to the || and &amp;&amp; operators must be convertible to logical scalar values."" ","You can work around this problem by reshaping your inputs into vectors, calling minvtran, and then restoring their original shape.Or, you can replace the tranmerc.m function file in your current installation with the version in the attachment, as follows:Exit MATLAB.Make a backup copy of the following file:matlabroot/toolbox/map/mapproj/tranmerc.mwhere matlabroot represents the name of your MATLAB installation directory, as returned by the matlabroot function. For example, rename the existing file, adding ""old"" to the file extension: tranmerc.m.oldCopy the version of tranmerc.m from the attachment into the directory specified in the previous step.Restart MATLAB.Run the rehash toolbox command at the MATLAB prompt. ?",Mapping Toolbox,Other,R2008b,09 Aug 2011
