Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2136329, MATLAB might crash while converting a subsystem to Subsystem Reference,"MATLAB might crash when you convert the outer subsystem to Subsystem Reference while an inner subsystem is open in a separate window.?  Sample Stack Trace (from fault): [? 0] SLResolverSupport::isBlockDiagram at b:\matlab\src\simulink\sl_util\slresolversupport.cpp:278  [? 1] Simulink::SLObjectImpl::SLObjectImpl at b:\matlab\toolbox\simulink\resolver\src\simulink_resolver\main\slobjectimpl.cpp:126  [? 2] diagram::Object::makeObject<Simulink::SLObjectImpl,double &amp;,enum diagram::Object::ObjectType const &amp;> at b:\matlab\toolbox\diagram\resolver\src\diagram_resolver\export\include\diagram_resolver\object.hpp:270  [? 3] SLGlue::SLDiagramElementResolver<GLUE2::DiagramElement>::resolve at b:\matlab\toolbox\simulink\src\sl_datamodel\resolver\sldiagramelementresolver.hpp:142  [? 4] diagram::resolver::resolve<GLUE2::DiagramElement> at b:\matlab\toolbox\diagram\resolver\src\diagram_resolver\export\include\diagram_resolver\resolve.hpp:44  [? 5] Simulink::SLSegmentChangeListener::updateLineConnectivityAndSrcPort at b:\matlab\toolbox\simulink\src\sl_editor\editor\slsegmentchangelistener.cpp:395  [? 6] Simulink::SLSegmentChangeListener::updateConnectivity at b:\matlab\toolbox\simulink\src\sl_editor\editor\slsegmentchangelistener.cpp:594  [? 7] Simulink::SLSegmentChangeListener::SLSegmentChangeListener at b:\matlab\toolbox\simulink\src\sl_editor\editor\slsegmentchangelistener.cpp:60  [? 8] Simulink::SLSegmentChangeListener::createSegmentChangeListener at b:\matlab\toolbox\simulink\src\sl_editor\editor\slsegmentchangelistener.cpp:75  ",Close the inner subsystem before converting the outer subsystem to Subsystem Reference,Simulink,Other,"R2019b Update 5, R2020a",19 Mar 2020
2136246, Evaluation of assessments using enumeration constants with same underlying value might product wrong answer,"In Simulink Test Manager, if several symbols in an assessment are mapped to different enumerated values with the same underlying value, the evaluation of the assessment might produce a wrong answer. You might see an error like this, even if c1  and c2  are mapped to the same enumerated type: Error during assessment evaluation.  Caused by:  ? ? Error during evaluation of expression '...'  ? ? Type error for expression '...': type of 'c1' is 'enum1' and type of 'c2' is 'enum2'.   ",,Simulink Test,Other,"R2019a Update 7, R2019b Update 4, R2020a",19 Mar 2020
2136187, Incorrect Code Generation: Conversion of logical values to fi objects with non-zero bias might be incorrect,"Conversion of logical values (true, false) to a fi object with non-zero bias might be incorrect. For example:? >> fi(true,0,8,0.1,-2)  ans =?  ? ? 0.8000  ? ? ? ? ? DataTypeMode: Fixed-point: slope and bias scaling  ? ? ? ? ? ? Signedness: Unsigned  ? ? ? ? ? ? WordLength: 8  ? ? ? ? ? ? ? ? ?Slope: 0.1  ? ? ? ? ? ? ? ? ? Bias: -2?  ","Convert logical values to uint8 before converting to fi.For example:?>>? fi(uint8(true),0,8,0.1,-2)ans =?? ? ?1? ? ? ? ? DataTypeMode: Fixed-point: slope and bias scaling? ? ? ? ? ? Signedness: Unsigned? ? ? ? ? ? WordLength: 8? ? ? ? ? ? ? ? ?Slope: 0.1? ? ? ? ? ? ? ? ? Bias: -2",Fixed-Point Designer,Incorrect Code Generation,"R2019a Update 9, R2019b Update 4, R2020a, R2020b",18 Sep 2020
2136042, Setting Modulation to PAM4 does not generate PAM4 thresholds in Init code if no DFECDR or CDR block is present in Rx subsystem,"If the SerDes system does not contain any DFECDR or CDR block in the Rx subsystem and the Modulation  is set to PAM4 , the PAM4 thresholds do not get generated from the Init code. This has limited effect on the Simulink??model simulation, but could result in incorrect thresholds being evaluated by the channel simulator?when an exported IBIS-AMI model is used.",,SerDes Toolbox,Other,"R2019b Update 4, R2020a",19 Mar 2020
2135877, Incorrect Code Generation: Simulation and code generation results might vary when Outport signal with non-Auto storage class is connected to Stateflow Graphical Function,"Simulation and code generation results might vary under the following conditions: Model has an Outport driven by a signal with non-Auto  storage class. Outport is connected to a Stateflow Graphical Function.  In such a case, the Outport value might be written before the graphical function is executed. If the Outport is virtualized in the generated code due to the non-Auto  storage class, there is no assignment code for the Outport in the model step function. ",Use any one of these workarounds:Avoid using non-Auto storage class for the signal driving the Outport that is is directly connected to Stateflow Graphical Function.?Select the model configuration parameter MAT-file logging for the model so that all Outports are non-virtual in the generated code.,Embedded Coder,Incorrect Code Generation,"R2019b Update 4, R2020a",19 Mar 2020
2135623, Starting MATLAB Job Scheduler on Windows can fail if earlier versions of MATLAB exist on the system path,"When you try to start the MATLAB Job Scheduler on Windows, the following commands can fail with different errors when you run them: ?mjs start  An error has occurred. The procedure entry point? Initialize @ i18n @ fl @@ YAX_N @ Z was not found from the dynamic link library (MATLAB installation directory) \ ?toolbox \ ?parallel \ ?bin \ ?win64 \ ?setMATLABExecutable.exe.   An error has occurred, ?but mjs has been started.     startjobmanager     Exception in thread ""main"" java.lang.UnsatisfiedLinkError: C:\Program Files\MATLAB\R2019b\bin\win64\nativei18n.dll: The specified procedure could not be found       startworker       matlabExecutable must be of the form '<release string>=<path to executable>;<release string>=<path to executable>;'. Actual string: %MATLAB_EXECUTABLE%          These errors occur because dynamic libraries from previous versions of MATLAB are being loaded and cause the commands to fail to run correctly. ","To prevent this issue from occurring, edit your System Path variable and remove any previous versions of MATLAB from the Path.Warning: Incorrectly editing the System Path can cause your system to become unusable. Make a backup of your Path so that you can restore it in the case of an error.?Go to Control Panel -> System and Security -> System -> Advanced System Settings.Click the button labeled ""Environment Variables"" at the bottom of the dialog box.Under System variables select the ""Path"" variable and click Edit.Select any previous version of MATLAB and click the ""Delete"" button.Click OK.Exit and restart any command prompts before starting MATLAB Job Scheduler.",Parallel Computing Toolbox,Other,"R2018b Update 7, R2019b Update 4, R2020a",19 Mar 2020
2135605, SimBiology Model Analyzer can hang when loading saved projects with imported data exclusions,Saved projects that include plots of imported data with exclusions might cause the app to hang when loading.,,SimBiology,Other,"R2019b Update 6, R2020a",30 Jul 2020
2135139, Test case result includes external input when Include input data in test result?is off,Test case input data used for driving the simulation is saved with the results when?Include input data in test result ?is set to?off   a nd?Stop simulation at last time point ?is?on. ?This causes an increase in the time required to import/export results and create reports.,,Simulink Test,Other,"R2019b Update 5, R2020a",19 Mar 2020
2134989," On macOS and Linux, MATLAB might hang during the execution of the system or copyfile command","If the system runs out of memory during the execution of the system  or copyfile  command, or if you manually terminate the matlab_helper  subprocess by sending a SIGKILL  signal, then the MATLAB Command Window might hang. ","To recover from this condition, kill the matlab_helper process, then restart MATLAB.",MATLAB,Other,"R2019b Update 6, R2020a Update 5, R2020b",16 Sep 2020
2134971, No units appear in the unit library of the SimBiology app,"If the user-defined unit library contains a unit with an invalid composition, the SimBiology app does not show any units in the unit library.",Remove all invalid units from the SimBiology unit library before opening the SimBiology app.,SimBiology,Other,"R2019b Update 6, R2020a Update 3, R2020b",16 Sep 2020
2134859, Component creation from ARXML fails if ClientServerOperation arguments are 64-bit integers,"When importing ARXML files in which ClientServerOperation  arguments use a 64-bit integer type, the createComponentAsModel  function fails with the following message: Error using arxml.importer/createComponentAsModel (line 120)Expression 'uint64(1)' for block 'modelName/blockName' returns a Simulink.NumericType object?that has property values that need to be evaluated.This object should be instantiated in a workspace and referenced by name in?Simulink. ",,AUTOSAR Blockset,Other,"R2019b Update 4, R2020a",05 Feb 2024
2134833, Error when trying to compile an S-function with SLDV support using the Legacy Code Tool,"Compilingan S-function using the?Legacy Code Tool may error out with ""Internal error generating S-functioninternal analysis file sfcn_main.c ""?when all the following conditions are met: The S-function is using a Simulink type such as a?Simulink.AliasType ?whose     corresponding C type is defined as a header file. The S-function is implemented as a macro. The header file defining C type for the Simulink type     is not included in the file defining the macro. The option ""supportCoverageAndDesignVerifier "" is set to true.  For instance, assuming that the Simulink type MyAliasType  is defined in the C header ""my_alias_type.h "", and the header ""my_sfunction.h "" is defining a macro ""my_sfunction "", the following script encounters the error: def = legacy_code('initialize');def.SFunctionName = 'my_sfunction';def.HeaderFiles = {'my_sfunction.h'};def.OutputFcnSpec = 'MyAliasType y1 = my_sfunction(int32 u1)';def.Options.isMacro = true;def.Options.supportCoverageAndDesignVerifier = true;  The problem is caused by some SLDV specific files not including the header ""my_alias_type.h "" automatically. ","If the S-function sources or the compilation script can be modified, use any of the following workarounds:Modify the S-function sources so that they include the header for the types used. In the previous example, that would require addition of '#include ""my_alias_type.h""' within the header ""my_sfunction.h"".Modify the Legacy Code script so that the header that defines the type is listed in the HeaderFiles field. In the previous example, that would mean replacement of?def.HeaderFiles = {'my_sfunction.h'} with def.HeaderFiles = {'my_alias_type.h', 'my_sfunction.h'}.",Simulink Design Verifier,Other,"R2019b Update 5, R2020a",19 Mar 2020
2134695, Compatibility check fails for models using symbolic dimension specification,Compatibility check fails for models using symbolic dimension specification (i.e the parameter  AllowSymbolicDim  is turned on)  ,,Simulink Design Verifier,Other,"R2019b Update 6, R2020a",30 Jul 2020
2134208, Initial values of RAMs created during HDL code generation of MATLAB Function blocks with MATLAB Datapath architecture have lower precision,"During HDL code generation, the RAMs created from persistent variables inside MATLAB Function blocks that have MATLAB Datapath  as the HDL architecture? have less precise initial values in the generated code than the original persistent variable value.? ",,HDL Coder,Other,"R2019b Update 6, R2020a Update 3, R2020b",16 Sep 2020
