Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2447139, Simulink might stop responding or give wrong answer from String Constant block when any block in model has?Simulink.Bus.createMATLABStruct as parameter value,Simulink might stop responding or return an incorrect answer from the String Constant block when the model contains:  A block with a parameter that contains a MATLAB expression like Simulink.Bus.createMATLABStruct(aBusType)  A String Constant block?   ,"In a script or model callback function, to get the MATLAB?struct?as a variable, call the Simulink.Bus.createMATLABStruct(aBusType)?function before updating the diagram for the model.?Use the MATLAB?struct?variable as the parameter value for the block parameter.?",Simulink,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a, R2021a Update 1, R2021b",22 Sep 2021
2446802, Compiler error for?xil_interface.c in SIL or PIL simulation that logs AUTOSAR signals and states,"You can?test an AUTOSAR software component  by using a harness model that references the AUTOSAR component model. If you run a simulation with the Model block?Simulation mode ?set to either?Software-in-the-loop (SIL) ?or?Processor-in-the-loop (PIL) ?and you log??AUTOSAR??component?signals or states that are mapped to?StaticMemory , the simulation produces a compiler error for the file xil_interface.c . ",,Embedded Coder,Other,"R2021a Update 5, R2021b",17 Oct 2023
2446539, Duplicated restricted assets fail to save,"After duplicating a restricted asset, if the asset has been edited and needs to be saved, the next time you try to save the scene, the save operation fails.","After duplicating the restricted asset, restart RoadRunner and the asset behaves as expected.",RoadRunner,Other,R2021a Update 1,10 May 2021
2446530," Reading HTML for extractFileText, extractHTMLText, and htmlTree stops at NUL characters","While reading HTML, embedded NUL characters (char(0) ) are treated as end-of-file or end-of-string, respectively. This stops import of data after the first such character.","For HTML code specified as a string, remove char(0) in the input before using htmlTree or extractHTMLText. For example:inp = strrep(inp, char(0), '');out = extractHTMLText(inp);?For HTML files, first read the HTML code into memory as a string, then remove char(0) in the input before using htmlTree or extractHTMLText. For example:inp = fileread(fileName);inp = strrep(inp, char(0), '');out = extractHTMLText(inp);?",Text Analytics Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2446406, status = logical 0?printed on MATLAB command prompt?with SLDV Test Generation workflow,Additional message? status = logical 0 ?printed on MATLAB command prompt?with SLDV Test Generation workflow.,,Simulink Design Verifier,Other,"R2021a Update 1, R2021b",22 Sep 2021
2446268, Simulink Design Verifier analysis may provide incorrect results when observing a constant signal,"When any Observer Port  block is mapped to a constant signal in the design model, Simulink Design Verifier analysis of the design model may provide incorrect results. For example, in Property Proving mode, some Valid  objectives might be reported as Falsified .",,Simulink Design Verifier,Other,"R2021a Update 8, R2021b Update 5, R2022a",01 Mar 2023
2446003, Error occurs when compiling a System Composer model after changing the name of an interface,"An error occurs when compiling a System Composer model when you update the diagram or run a simulation after changing an interface name. The error message references the previous interface name, which is Interface1  in this example message: Simulink. DataType object 'Interface1' is not in scope from 'interface_ex/ Component/ Bus Element Out1'.   ",,System Composer,Other,"R2021a Update 2, R2021b",22 Sep 2021
2445452, uavSensor?not compatible with gpsSensor using geodetic position input format,"If you use a?gpsSensor ?object with the geodetic position input format to create a uavSensor  object, the latitude-longitude-altitude output returns wrong outputs, and the following warning is returned on the command line: Warning: The ReferenceLocation property is not relevant in this configuration of the System object.?  In uav.internal.scenario.sensor/GPSAdaptor/setup (line 37)  In uav.internal.scenario.sensor.SensorAdaptor (line 65)  In uav.internal.scenario.Sensor (line 51)  In uavSensor (line 160)??   Here is an example of the code that produces the warning and returns wrong outputs: s = uavScenario(""ReferenceLocation"", [42,-76,2000]);  p = uavPlatform(""UAV"",s);  % Using Geodetic position input format in gpsSensor leads to warning from uavSensor? g = uavSensor(""GPS"",p,gpsSensor(""PositionInputFormat"",""Geodetic""));  % Notice warning in command line.  setup(s);  % The lla output is wrong.  [~,~,lla, vel, gs, course] = read(g)?   ",,UAV Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2445433, EtherCAT Init block generates error for EtherCAT ENI file that defines multiple cyclic frames,"An EtherCAT Init block generates an error when configured to use an EtherCAT ENI file that defines multiple cyclic frames. The error occurs when the block evaluates the ENI file to populate the variable names list for the PDO blocks. Reasons for definition of multiple cyclic frames include: Separate LR and LW frames are selected, instead of selecting a single LRW frame. The number of variable names for the PDO blocks exceeds the maximum allowed frame size. To accommodate the allowed frame size, the configuration program splits the variables into multiple frames.   ",,Simulink Real-Time,Other,"R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
2445404, Generating Custom Message on MacOS BigSur fails while building custom message package,"When executing?ros2genmsg ?for a custom message package, the following build error is encountered on latest versions of MacOS BigSur machines(11.1 and 11.2.1).  No rule to make target '/usr/lib/libz.dylib', needed by 'libros2_msg_matlab.dylib'.?  ",,ROS Toolbox,Other,"R2020b Update 6, R2021a Update 3, R2021b",31 Oct 2023
2445082, Large regressions in convolutional network execution on GPU.,"Convolution operations on GPU show significant performance regressions.?? All deep learning models that involve convolution are affected, including?  DAGNetwork  models? SeriesNetwork  models? dlnetwork  models? dlarray  convolution operations?   You might see performance regressions of up to 3x. The regressions are more pronounced for smaller inputs, such as when the batch size is small.? The performance regression is due to additional overhead for the convolution operation introduced by the upgrade of the NVIDIA library cuDNN, required for support for Ampere-generation GPUs. ",,Deep Learning Toolbox,Other,"R2021a Update 1, R2021b",22 Sep 2021
2444976, Polyspace Access server times out frequently,The Polyspace Access server times out after less than 20 seconds and you see this error message in the web interface: The serverresponse timed out.    This issue commonly occurs in these situations: You review projects with many files of findings.  You have a slow network connection. Multiple users are connected at the same time.  ,,Polyspace Access,Other,"R2021a Update 1, R2021b",22 Sep 2021
2444859, Missing zero crossing types #include in subsystem header,"If a subsystem header/source requires zero crossing types such as?ZCSigState , there should be a #include  for the zero crossing header?zero_crossing_types.h ? in order to supply the definition of the types. In certain cases where the subsystem is a reusable library subsystem from which code is generated into the _sharedutils folder and there is an inlined subsystem within that reusable subsystem that needs zero crossing types, the parent subsystem may not include the zero crossing header. This will result in a compilation error in the final generated code similar to: error C2061: syntax error: identifier 'ZCSigState'?  ",,Simulink Coder,Other,"R2021a Update 7, R2021b",11 Oct 2023
2444508, RL agents train poorly if an observation or action?is an array of 3 or more dimensions,"When the observation or the action of an environment is an array of 3 or more dimensions (e.g., image width, height, color), agents incorrectly concatenate and reshape observations or actions during minibatch creation. As a consequence, the agents are not able to learn a good policy in such environments. This bug does not affect training in any environment in which actions and observations are arrays of one or two dimensions (vectors or matrices). ","Separate a 3D array observation into multiple 2D arrays in your environment. Use multiple input layers for neural networks and concatenate them along the third dimension. You must modify your environment and neural network architecture. For example, if the observation is an 80-by-80-by-3 image, you can then split the observation into three 80-by-80 images (Image1, Image2, and Image3). In this case, you can modify the 3D (80-by-80-by-3) observation into a cell array of 3 observations in step and reset functions if you use a MATLAB environment, as follows: Image1 = Observation(:,:,1);Image2 = Observation(:,:,2);Image3 = Observation(:,:,3);Observation = {Image1, Image2, Image3};Observation information for multiple image inputs can be defined as follows:ObservationInfo(1) = rlNumericSpec([80 80]);ObservationInfo(2) = rlNumericSpec([80 80]);ObservationInfo(3) = rlNumericSpec([80 80]);Then the multiple input layers can be concatenated as follows:lgraph = layerGraph();tempLayers = imageInputLayer([80 80 1],""Name"",""Image1"",'Normalization' ,'none');lgraph = addLayers(lgraph,tempLayers);tempLayers = imageInputLayer([80 80 1],""Name"",""Image2"",'Normalization' ,'none');lgraph = addLayers(lgraph,tempLayers);tempLayers = imageInputLayer([80 80 1],""Name"",""Image3"",'Normalization' ,'none');lgraph = addLayers(lgraph,tempLayers);tempLayers = concatenationLayer(3,3,""Name"",""concat_1"");lgraph = addLayers(lgraph,tempLayers);lgraph = connectLayers(lgraph,""Image1"",""concat_1/in1"");lgraph = connectLayers(lgraph,""Image2"",""concat_1/in2"");lgraph = connectLayers(lgraph,""Image3"",""concat_1/in3"");The rest of the network is the same as the original network.",Reinforcement Learning Toolbox,Other,"R2020a Update 7, R2020b Update 6, R2021a Update 1, R2021b",22 Sep 2021
